KEYWORD,MATCHING SENTENCE,PAGE URL
note,Release Notes,https://www.nltk.org/api/nltk.sem.logic.html
should,"The reason Predicate Expressions are treated as Application Expressions is
that the Variable Expression predicate of the expression may be replaced
with another Expression, such as a LambdaExpression, which would mean that
the Predicate should be thought of as being applied to the arguments.",https://www.nltk.org/api/nltk.sem.logic.html
should,"Replace every instance of ‘variable’ with ‘expression’
:param variable: Variable The variable to replace
:param expression: Expression The expression with which to replace it
:param replace_bound: bool Should bound variables be replaced?",https://www.nltk.org/api/nltk.sem.logic.html
must,"The combinator must have
the same signature as the constructor.",https://www.nltk.org/api/nltk.sem.logic.html
should,"type_check (bool) – should type checking be performed
to their types?",https://www.nltk.org/api/nltk.sem.logic.html
should,"The 4-tuple is comprised
of the start character, the end character, the escape character, and
a boolean indicating whether the quotes should be included in the
result.",https://www.nltk.org/api/nltk.sem.logic.html
should,"Quotes are used to signify that a token should be treated as
atomic, ignoring any special characters within the token.",https://www.nltk.org/api/nltk.sem.logic.html
should,"If True, the boolean indicates that the final token should contain the
quote and escape characters.",https://www.nltk.org/api/nltk.sem.logic.html
must,"An event variable must be a single lowercase ‘e’ character followed by
zero or more digits.",https://www.nltk.org/api/nltk.sem.logic.html
must,"A function variable must be a single uppercase character followed by
zero or more digits.",https://www.nltk.org/api/nltk.sem.logic.html
must,"An individual variable must be a single lowercase character other than ‘e’,
followed by zero or more digits.",https://www.nltk.org/api/nltk.sem.logic.html
must,"The new variable must
be the same type.",https://www.nltk.org/api/nltk.sem.logic.html
must,"The new variable must
be the same type.",https://www.nltk.org/api/nltk.sem.logic.html
should,"term – a set of Variable objects that should not be returned from
this function.",https://www.nltk.org/api/nltk.sem.logic.html
should,"term – a set of Variable objects that should not be returned from
this function.",https://www.nltk.org/api/nltk.sem.logic.html
note,Release Notes,https://www.nltk.org/api/nltk.sem.relextract.html
note,Release Notes,https://www.nltk.org/api/nltk.sem.skolemize.html
note,Release Notes,https://www.nltk.org/api/nltk.sem.util.html
note,Release Notes,https://www.nltk.org/api/nltk.sentiment.html
note,Release Notes,https://www.nltk.org/api/nltk.sentiment.sentiment_analyzer.html
only,"Important: in this step our kwargs are only representing additional parameters,
and NOT the document we have to parse.",https://www.nltk.org/api/nltk.sentiment.sentiment_analyzer.html
note,"Note that this method is based on bigram collocations measures, and not
on simple bigram frequency.",https://www.nltk.org/api/nltk.sentiment.sentiment_analyzer.html
note,Release Notes,https://www.nltk.org/api/nltk.sentiment.util.html
only,"This extractor function only
considers contiguous bigrams obtained by nltk.",https://www.nltk.org/api/nltk.sentiment.util.html
only,"n – the number of instances to consider (in case we want to use only a
subset).",https://www.nltk.org/api/nltk.sentiment.util.html
only,"n – the number of instances to consider (in case we want to use only a
subset).",https://www.nltk.org/api/nltk.sentiment.util.html
note,Release Notes,https://www.nltk.org/api/nltk.sentiment.vader.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.html
only,"Interfaces used to remove morphological affixes from words, leaving
only the word stem.",https://www.nltk.org/api/nltk.stem.html
only,"grammatical role, tense, derivational morphology
leaving only the stem of the word.",https://www.nltk.org/api/nltk.stem.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.api.html
should,token (str) – The token that should be stemmed.,https://www.nltk.org/api/nltk.stem.api.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.isri.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.lancaster.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.porter.html
note,"Note that Martin Porter has deprecated this version of the
algorithm.",https://www.nltk.org/api/nltk.stem.porter.html
only,"He
strongly recommends against using the original, published
version of the algorithm; only use this mode if you clearly
understand why you are choosing to do so.",https://www.nltk.org/api/nltk.stem.porter.html
note,"Note that Martin Porter has deprecated this version of the
algorithm.",https://www.nltk.org/api/nltk.stem.porter.html
only,"He
strongly recommends against using the original, published
version of the algorithm; only use this mode if you clearly
understand why you are choosing to do so.",https://www.nltk.org/api/nltk.stem.porter.html
only,"MARTIN_EXTENSIONS

An implementation that only uses the modifications to the
algorithm that are included in the implementations on Martin
Porter’s website.",https://www.nltk.org/api/nltk.stem.porter.html
should,"He has declared Porter frozen, so the
behaviour of those implementations should never change.",https://www.nltk.org/api/nltk.stem.porter.html
only,"An implementation that only uses the modifications to the
algorithm that are included in the implementations on Martin
Porter’s website.",https://www.nltk.org/api/nltk.stem.porter.html
should,"He has declared Porter frozen, so the
behaviour of those implementations should never change.",https://www.nltk.org/api/nltk.stem.porter.html
should,"For the best stemming, you should use the default NLTK_EXTENSIONS
version.",https://www.nltk.org/api/nltk.stem.porter.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.regexp.html
should,"regexp (str or regexp) – The regular expression that should be used to
identify morphological affixes.",https://www.nltk.org/api/nltk.stem.regexp.html
should,"regexp (str or regexp) – The regular expression that should be used to
identify morphological affixes.",https://www.nltk.org/api/nltk.stem.regexp.html
should,token (str) – The token that should be stemmed.,https://www.nltk.org/api/nltk.stem.regexp.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.rslp.html
should,token (str) – The token that should be stemmed.,https://www.nltk.org/api/nltk.stem.rslp.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.snowball.html
should,token (str) – The token that should be stemmed.,https://www.nltk.org/api/nltk.stem.snowball.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.util.html
note,Release Notes,https://www.nltk.org/api/nltk.stem.wordnet.html
note,Release Notes,https://www.nltk.org/api/nltk.tag.html
note,"Note that words that the tagger has not seen during training receive a tag
of None.",https://www.nltk.org/api/nltk.tag.html
note,Release Notes,https://www.nltk.org/api/nltk.tag.api.html
only,"truncate (int, optional) – If specified, then only show the specified
number of values.",https://www.nltk.org/api/nltk.tag.api.html
only,"truncate (int, optional) – If specified, then only show the specified
number of values.",https://www.nltk.org/api/nltk.tag.api.html
note,Release Notes,https://www.nltk.org/api/nltk.tag.brill.html
should,"rules (list(TagRule)) – An ordered list of transformation rules that
should be used to correct the initial tagging.",https://www.nltk.org/api/nltk.tag.brill.html
should,"rules (list(TagRule)) – An ordered list of transformation rules that
should be used to correct the initial tagging.",https://www.nltk.org/api/nltk.tag.brill.html
note,"NOTE: This is inefficient (does not build any index, so will traverse the entire
corpus N times for N rules) – usually you would not care about statistics for
individual rules and thus use batch_tag() instead",https://www.nltk.org/api/nltk.tag.brill.html
note,Release Notes,https://www.nltk.org/api/nltk.tag.brill_trainer.html
note,# NOTE1: (!,https://www.nltk.org/api/nltk.tag.brill_trainer.html
only,"UnigramTagger,
# with a RegexpTagger only as backoff.",https://www.nltk.org/api/nltk.tag.brill_trainer.html
note,Release Notes,https://www.nltk.org/api/nltk.tag.crf.html
should,"This function should take
2 parameters: tokens and index which extract features at index position from tokens list.",https://www.nltk.org/api/nltk.tag.crf.html
should,"This function should take
2 parameters: tokens and index which extract features at index position from tokens list.",https://www.nltk.org/api/nltk.tag.crf.html
note,Release Notes,https://www.nltk.org/api/nltk.tag.hmm.html
only,"HMMs share the Markov chain’s
assumption, being that the probability of transition from one state to another
only depends on the current state - i.",https://www.nltk.org/api/nltk.tag.hmm.html
must,"sequence (Token) – the sequence of symbols which must contain the TEXT
property, and optionally the TAG property",https://www.nltk.org/api/nltk.tag.hmm.html
must,"sequence (Token) – the sequence of symbols which must contain the TEXT
property, and optionally the TAG property",https://www.nltk.org/api/nltk.tag.hmm.html
should,"verbose (bool) – boolean flag indicating whether training should be
verbose or include printed output",https://www.nltk.org/api/nltk.tag.hmm.html
should,"verbose (bool) – boolean flag indicating whether training should be
verbose or include printed output",https://www.nltk.org/api/nltk.tag.hmm.html
